Timestamp,EBF10B_751,EBF2B_751,EBF4B,EBF6B,EBF8B,EWT
6/12/2020 5:00,"3,220.00","1,769.00","2,831.00",,,
6/12/2020 5:15,"3,333.00","1,773.00","2,302.00",,,
6/12/2020 5:30,"3,386.00","1,812.00","2,297.00",,,
6/12/2020 5:45,"3,348.00","1,875.00","2,800.00",,,
6/12/2020 6:00,"3,395.00","1,898.00","3,687.00",,,
6/12/2020 6:15,"3,374.00","1,861.00","4,108.00",,,
6/12/2020 6:30,"3,332.00","1,764.00","3,323.00",,,
6/12/2020 6:45,"3,302.00","1,749.00","2,606.00",,,
6/12/2020 7:00,"3,300.00","1,770.00","2,415.00",,,
6/12/2020 7:15,"3,466.00","1,817.00","2,641.00",,,
6/12/2020 7:30,"3,500.00","1,821.00","3,207.00",,,
6/12/2020 7:45,"3,527.00","1,834.00","3,478.00",,,
6/12/2020 8:00,"3,550.00","1,875.00","3,120.00",,,
6/12/2020 8:15,"3,576.00","1,857.00","2,762.00",,,
6/12/2020 8:30,"3,542.00","1,900.00","2,774.00",,,
6/12/2020 8:45,"3,534.00","1,906.00","2,792.00",,,
6/12/2020 9:00,"3,571.00","1,917.00","3,265.00",,,
6/12/2020 9:15,"3,592.00","1,969.00","3,777.00",,,
6/12/2020 9:30,"3,582.00","1,958.00","3,728.00",,,
6/12/2020 9:45,"3,625.00","1,953.00","3,274.00",,,
6/12/2020 10:00,"3,577.00","1,989.00","3,213.00",,,
6/12/2020 10:15,"3,578.00","1,971.00","3,233.00",,,
6/12/2020 10:30,"3,601.00","1,994.00","3,301.00",,,
6/12/2020 10:45,"3,658.00","2,012.00","3,338.00",,,
6/12/2020 11:00,"3,650.00","1,954.00","3,373.00",,,
6/12/2020 11:15,"3,635.00","1,921.00","3,505.00",,,
6/12/2020 11:30,"3,618.00","1,966.00","3,697.00",,,
6/12/2020 11:45,"3,673.00","1,954.00","3,803.00",,,
6/12/2020 12:00,"3,713.00","2,007.00","3,698.00",,,
6/12/2020 12:15,"3,668.00","2,012.00","3,503.00",,,
6/12/2020 12:30,"3,633.00","1,991.00","3,534.00",,,
6/12/2020 12:45,"3,602.00","2,045.00","3,517.00",,,
6/12/2020 13:00,"3,434.00","2,035.00","3,642.00",,,
6/12/2020 13:15,"3,474.00","2,009.00","3,788.00",,,
6/12/2020 13:30,"3,478.00","1,982.00","3,828.00",,,
6/12/2020 13:45,"3,492.00","2,031.00","3,814.00",,,
6/12/2020 14:00,"3,473.00","2,018.00","3,886.00",,,
6/12/2020 14:15,"3,454.00","2,059.00","3,830.00",,,
6/12/2020 14:30,"3,447.00","2,022.00","3,926.00",,,
6/12/2020 14:45,"3,484.00","1,971.00","4,252.00",,,
6/12/2020 15:00,"3,484.00","2,007.00","4,300.00",,,
6/12/2020 15:15,"3,432.00","2,012.00","4,265.00",,,
6/12/2020 15:30,"3,440.00","2,465.00","3,988.00",,,
6/12/2020 15:45,"3,407.00","2,831.00","3,294.00",,,
6/12/2020 16:00,"3,409.00","2,759.00","2,692.00",,,
6/12/2020 16:15,"3,371.00","2,714.00","3,098.00",,,
6/12/2020 16:30,"3,403.00","2,686.00","3,531.00",,,
6/12/2020 16:45,"3,395.00","2,789.00","3,619.00",,,
6/12/2020 17:00,"3,416.00","2,816.00","3,441.00",,,
6/12/2020 17:15,"3,365.00","2,650.00","3,264.00",,,
6/12/2020 17:30,"3,355.00","2,654.00","3,114.00",,,
6/12/2020 17:45,"3,334.00","2,666.00","3,138.00",,,
6/12/2020 18:00,"3,347.00","2,685.00","3,175.00",,,
6/12/2020 18:15,"3,330.00","2,678.00","3,120.00",,,
6/12/2020 18:30,"3,334.00","2,682.00","3,180.00",,,
6/12/2020 18:45,"3,347.00","2,696.00","3,251.00",,,
6/12/2020 19:00,"3,392.00","2,748.00","3,247.00",,,
6/12/2020 19:15,"3,352.00","2,646.00","3,183.00",,,
6/12/2020 19:30,"3,291.00","2,646.00","3,131.00",,,
6/12/2020 19:45,"3,335.00","2,656.00","3,130.00",,,
6/12/2020 20:00,"3,294.00","2,609.00","3,009.00",,,
6/12/2020 20:15,"3,236.00","2,541.00","2,936.00",,,
6/12/2020 20:30,"3,239.00","2,579.00","2,923.00",,,
6/12/2020 20:45,"3,258.00","1,857.00","2,942.00",,,
6/12/2020 21:00,"3,278.00","1,875.00","3,536.00",,,
6/12/2020 21:15,"3,238.00","1,839.00","4,291.00",,,
6/12/2020 21:30,"3,232.00","1,921.00","4,118.00",,,
6/12/2020 21:45,"3,219.00","1,905.00","3,321.00",,,
6/12/2020 22:00,"3,184.00","1,856.00","3,207.00",,,
6/12/2020 22:15,"3,118.00","1,813.00","3,240.00",,,
6/12/2020 22:30,"3,163.00","1,876.00","3,100.00",,,
6/12/2020 22:45,"3,161.00","1,841.00","3,019.00",,,
6/12/2020 23:00,"3,141.00","1,811.00","3,024.00",,,
6/12/2020 23:15,"3,185.00","1,799.00","3,023.00",,,
6/12/2020 23:30,"3,079.00","1,797.00","3,009.00",,,
6/12/2020 23:45,"3,100.00","1,781.00","3,000.00",,,
6/13/2020 0:00,"3,102.00","1,779.00","2,956.00",,,
6/13/2020 0:15,"3,123.00","1,732.00","2,875.00",,,
6/13/2020 0:30,"3,169.00","1,768.00","2,822.00",,,
6/13/2020 0:45,"3,142.00","1,780.00","2,804.00",,,
6/13/2020 1:00,"3,147.00","1,750.00","2,715.00",,,
6/13/2020 1:15,"3,126.00","1,772.00","2,582.00",,,
6/13/2020 1:30,"3,100.00","1,736.00","2,471.00",,,
6/13/2020 1:45,"3,133.00","1,714.00","2,492.00",,,
6/13/2020 2:00,"3,100.00","1,727.00","2,497.00",,,
6/13/2020 2:15,"3,111.00","1,758.00","2,516.00",,,
6/13/2020 2:30,"3,141.00","1,724.00","2,509.00",,,
6/13/2020 2:45,"3,065.00","1,730.00","2,557.00",,,
6/13/2020 3:00,"3,118.00","1,699.00","2,570.00",,,
6/13/2020 3:15,"3,133.00","1,699.00","2,572.00",,,
6/13/2020 3:30,"3,130.00","1,727.00","2,559.00",,,
6/13/2020 3:45,"3,146.00","1,707.00","2,539.00",,,
6/13/2020 4:00,"3,089.00","1,723.00","2,504.00",,,
6/13/2020 4:15,"3,117.00","1,687.00","2,452.00",,,
6/13/2020 4:30,"3,178.00","1,718.00","2,478.00",,,
6/13/2020 4:45,"3,108.00","1,733.00","2,487.00",,,
6/13/2020 5:00,"3,118.00","1,743.00","2,476.00",,,
6/13/2020 5:15,"3,214.00","1,715.00","2,498.00",,,
6/13/2020 5:30,"3,205.00","1,692.00","2,622.00",,,
6/13/2020 5:45,"3,262.00","1,688.00","2,633.00",,,
6/13/2020 6:00,"3,235.00","1,727.00","2,420.00",,,
6/13/2020 6:15,"3,234.00","1,612.00","2,209.00",,,
6/13/2020 6:30,"3,148.00","1,670.00","2,172.00",,,
6/13/2020 6:45,"3,170.00","1,648.00","2,194.00",,,
6/13/2020 7:00,"3,167.00","1,664.00","2,294.00",,,
6/13/2020 7:15,"3,202.00","1,667.00","2,430.00",,,
6/13/2020 7:30,"3,156.00","1,665.00","2,442.00",,,
6/13/2020 7:45,"3,196.00","1,649.00","2,491.00",,,
6/13/2020 8:00,"3,175.00","1,691.00","2,490.00",,,
6/13/2020 8:15,"3,239.00","1,722.00","2,655.00",,,
6/13/2020 8:30,"3,261.00","1,759.00","2,857.00",,,
6/13/2020 8:45,"3,256.00","1,739.00","2,906.00",,,
6/13/2020 9:00,"3,213.00","1,744.00","2,883.00",,,
6/13/2020 9:15,"3,258.00","1,801.00","2,921.00",,,
6/13/2020 9:30,"3,288.00","1,801.00","2,924.00",,,
6/13/2020 9:45,"3,285.00","1,797.00","2,945.00",,,
6/13/2020 10:00,"3,243.00","1,847.00","3,105.00",,,
6/13/2020 10:15,"3,249.00","1,840.00","3,339.00",,,
6/13/2020 10:30,"3,248.00","1,782.00","3,361.00",,,
6/13/2020 10:45,"3,257.00","1,836.00","3,316.00",,,
6/13/2020 11:00,"3,235.00","1,789.00","3,065.00",,,
6/13/2020 11:15,"3,256.00","1,830.00","2,956.00",,,
6/13/2020 11:30,"3,263.00","1,836.00","2,965.00",,,
6/13/2020 11:45,"3,292.00","1,833.00","3,018.00",,,
6/13/2020 12:00,"3,299.00","1,896.00","3,130.00",,,
6/13/2020 12:15,"3,239.00","1,907.00","3,548.00",,,
6/13/2020 12:30,"3,241.00","1,836.00","3,626.00",,,
6/13/2020 12:45,"3,287.00","1,812.00","3,494.00",,,
6/13/2020 13:00,"3,218.00","1,885.00","3,317.00",,,
6/13/2020 13:15,"3,254.00","1,893.00","3,265.00",,,
6/13/2020 13:30,"3,261.00","1,870.00","3,139.00",,,
6/13/2020 13:45,"3,253.00","1,835.00","3,064.00",,,
6/13/2020 14:00,"3,300.00","1,871.00","3,068.00",,,
6/13/2020 14:15,"3,219.00","1,852.00","3,083.00",,,
6/13/2020 14:30,"3,257.00","1,823.00","3,161.00",,,
6/13/2020 14:45,"3,261.00","1,849.00","3,306.00",,,
6/13/2020 15:00,"3,198.00","1,867.00","3,306.00",,,
6/13/2020 15:15,"3,235.00","1,858.00","3,263.00",,,
6/13/2020 15:30,"3,216.00","1,865.00","3,315.00",,,
6/13/2020 15:45,"3,249.00","1,865.00","3,259.00",,,
6/13/2020 16:00,"3,223.00","1,896.00","3,252.00",,,
6/13/2020 16:15,"3,219.00","1,830.00","3,234.00",,,
6/13/2020 16:30,"3,231.00","1,820.00","3,273.00",,,
6/13/2020 16:45,"3,240.00","1,896.00","3,257.00",,,
6/13/2020 17:00,"3,213.00","1,922.00","3,299.00",,,
6/13/2020 17:15,"3,190.00","1,885.00","3,266.00",,,
6/13/2020 17:30,"3,238.00","1,876.00","3,217.00",,,
6/13/2020 17:45,"3,282.00","1,826.00","3,294.00",,,
6/13/2020 18:00,"3,152.00","1,904.00","3,410.00",,,
6/13/2020 18:15,"3,151.00","1,871.00","3,343.00",,,
6/13/2020 18:30,"3,209.00","1,860.00","3,442.00",,,
6/13/2020 18:45,"3,216.00","1,902.00","3,476.00",,,
6/13/2020 19:00,"3,205.00","1,960.00","3,383.00",,,
6/13/2020 19:15,"3,171.00","1,875.00","3,302.00",,,
6/13/2020 19:30,"3,184.00","1,855.00","3,360.00",,,
6/13/2020 19:45,"3,210.00","1,893.00","3,331.00",,,
6/13/2020 20:00,"3,172.00","1,822.00","3,320.00",,,
6/13/2020 20:15,"3,119.00","1,902.00","3,315.00",,,
6/13/2020 20:30,"3,161.00","1,818.00","3,302.00",,,
6/13/2020 20:45,"3,152.00","1,851.00","3,173.00",,,
6/13/2020 21:00,"3,192.00","1,850.00","3,122.00",,,
6/13/2020 21:15,"3,218.00","1,871.00","3,019.00",,,
6/13/2020 21:30,"3,198.00","1,839.00","2,934.00",,,
6/13/2020 21:45,"3,163.00","1,890.00","2,933.00",,,
6/13/2020 22:00,"3,180.00","1,879.00","2,948.00",,,
6/13/2020 22:15,"3,126.00","1,848.00","2,964.00",,,
6/13/2020 22:30,"3,073.00","1,860.00","3,033.00",,,
6/13/2020 22:45,"3,109.00","1,840.00","3,016.00",,,
6/13/2020 23:00,"3,109.00","1,869.00","2,719.00",,,
6/13/2020 23:15,"3,128.00","1,829.00","2,648.00",,,
6/13/2020 23:30,"3,121.00","1,844.00","2,663.00",,,
6/13/2020 23:45,"3,120.00","1,782.00","2,676.00",,,
6/14/2020 0:00,"3,126.00","1,789.00","2,686.00",,,
6/14/2020 0:15,"3,104.00","1,778.00","2,754.00",,,
6/14/2020 0:30,"3,094.00","1,753.00","2,907.00",,,
6/14/2020 0:45,"3,106.00","1,771.00","2,914.00",,,
6/14/2020 1:00,"3,127.00","1,799.00","2,907.00",,,
6/14/2020 1:15,"3,125.00","1,768.00","2,862.00",,,
6/14/2020 1:30,"3,102.00","1,754.00","2,847.00",,,
6/14/2020 1:45,"3,120.00","1,763.00","2,802.00",,,
6/14/2020 2:00,"3,164.00","1,768.00","2,785.00",,,
6/14/2020 2:15,"3,165.00","1,740.00","2,819.00",,,
6/14/2020 2:30,"3,120.00","1,778.00","2,860.00",,,
6/14/2020 2:45,"3,126.00","1,755.00","2,886.00",,,
6/14/2020 3:00,"3,078.00","1,760.00","2,868.00",,,
6/14/2020 3:15,"3,090.00","1,769.00","2,874.00",,,
6/14/2020 3:30,"3,100.00","1,758.00","2,907.00",,,
6/14/2020 3:45,"3,111.00","1,757.00","2,886.00",,,
6/14/2020 4:00,"3,072.00","1,722.00","2,854.00",,,
6/14/2020 4:15,"3,142.00","1,742.00","2,818.00",,,
6/14/2020 4:30,"3,172.00","1,747.00","2,790.00",,,
6/14/2020 4:45,"3,148.00","1,762.00","2,748.00",,,
6/14/2020 5:00,"3,150.00","1,708.00","2,717.00",,,
6/14/2020 5:15,"3,231.00","1,712.00","2,694.00",,,
6/14/2020 5:30,"3,265.00","1,746.00","2,697.00",,,
6/14/2020 5:45,"3,224.00","1,713.00","2,670.00",,,
6/14/2020 6:00,"3,274.00","1,744.00","2,696.00",,,
6/14/2020 6:15,"3,213.00","1,679.00","2,692.00",,,
6/14/2020 6:30,"3,182.00","1,700.00","2,539.00",,,
6/14/2020 6:45,"3,189.00","1,697.00","2,504.00",,,
6/14/2020 7:00,"3,215.00","1,692.00","2,498.00",,,
6/14/2020 7:15,"3,190.00","1,768.00","2,553.00",,,
6/14/2020 7:30,"3,234.00","1,699.00","2,813.00",,,
6/14/2020 7:45,"3,178.00","1,710.00","2,877.00",,,
6/14/2020 8:00,"3,216.00","1,719.00","2,904.00",,,
6/14/2020 8:15,"3,193.00","1,705.00","2,882.00",,,
6/14/2020 8:30,"3,261.00","1,699.00","2,865.00",,,
6/14/2020 8:45,"3,248.00","1,759.00","2,904.00",,,
6/14/2020 9:00,"3,255.00","1,731.00","2,887.00",,,
6/14/2020 9:15,"3,224.00","1,731.00","2,898.00",,,
6/14/2020 9:30,"3,253.00","1,744.00","2,984.00",,,
6/14/2020 9:45,"3,265.00","1,729.00","3,333.00",,,
6/14/2020 10:00,"3,259.00","1,751.00","3,399.00",,,
6/14/2020 10:15,"3,266.00","1,796.00","3,334.00",,,
6/14/2020 10:30,"3,239.00","1,768.00","3,373.00",,,
6/14/2020 10:45,"3,252.00","1,769.00","3,386.00",,,
6/14/2020 11:00,"3,401.00","1,760.00","3,311.00",,,
6/14/2020 11:15,"3,361.00","1,841.00","3,337.00",,,
